#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_evidence" name="distribution" x="@birthRate.t:true_alignment_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa1.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa2.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_evidence" id="treeLikelihood.true_alignment_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_evidence">
#            <siteModel id="SiteModel.s:true_alignment_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:true_alignment_evidence" kappa1="@kappa1.s:true_alignment_evidence" kappa2="@kappa2.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:true_alignment_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-8266.546092393519	-8274.574813166988	-8266.546092393519	-8.028720773468477	-8266.546092393519	0.9522149426155366	0.528969114805501	1.3361300340483662	0.2961872770497508	0.2515812699468171	0.2533750224421527	0.19885643056127944	-5.072848281570756	0.932125656568598
15	-8265.90704373366	-8274.997767244358	-8265.90704373366	-9.090723510699593	-8265.90704373366	1.3170669117871592	0.826003807924205	0.8721586267928781	0.2959756554891939	0.2574463069557294	0.2459039118274824	0.20067412572759435	-6.266937552668253	0.58636700956381
16	-8251.031658079168	-8260.509232586242	-8251.031658079168	-9.477574507074937	-8251.031658079168	1.1336514031113212	1.1084863213918328	1.6524829603973743	0.2959756554891939	0.2660818098052046	0.23726840897800713	0.20067412572759435	-6.25138604362218	1.1605978210935073
17	-8244.53177792015	-8254.114357615652	-8244.53177792015	-9.582579695500803	-8244.53177792015	1.3403260299293756	1.1084863213918328	1.6419950533412786	0.2836922721932864	0.2662007232144596	0.2367691460411175	0.21333785855113654	-6.360717094617372	0.9784141339203429
18	-8236.680987073083	-8246.50391710419	-8236.680987073083	-9.822930031107386	-8236.680987073083	0.9465550773054567	1.1084863213918328	0.8126527994930487	0.27959004589097075	0.24966232659416018	0.2539805108843084	0.21676711663056072	-6.919203876424949	1.9254561633501144
19	-8235.990038527429	-8244.840621533976	-8235.990038527429	-8.850583006547739	-8235.990038527429	1.0962279301625344	1.7215226629381106	0.8767422599926173	0.2737740107882616	0.256914626626441	0.2529282692904401	0.21638309329485741	-5.678257277575787	0.7898274150163695
20	-8230.279237604238	-8239.84480098987	-8230.279237604238	-9.56556338563134	-8230.279237604238	0.9847652518473231	1.4100403773152175	1.603491482410381	0.2737740107882616	0.26873713058812115	0.24579328615244184	0.2116955724711755	-6.238580738678607	1.7292467396717945
21	-8226.906799999511	-8235.686950131883	-8226.906799999511	-8.780150132371356	-8226.906799999511	1.0760511449724433	1.0820606240934638	1.0127959228272383	0.27248667649824343	0.26298607962988424	0.2509979897264341	0.21352925414543833	-5.820974314999472	1.0830780743397914
22	-8225.943107052959	-8234.47842859878	-8225.943107052959	-8.535321545821127	-8225.943107052959	1.0977042677785043	1.2837158201902057	1.1412056282816336	0.2610406238315707	0.27750723934237026	0.2489180872793554	0.21253404954670374	-5.448149168437119	0.9867778916123627
23	-8225.667651468048	-8235.291523808963	-8225.667651468048	-9.623872340915417	-8225.667651468048	1.3609340811804844	1.1826804753317903	1.132819701786009	0.25656585487535777	0.25858773589772893	0.2462020075211883	0.23864440170572512	-6.580425362840499	0.8257349120432197
24	-8209.835986795251	-8219.08704240427	-8209.835986795251	-9.251055609017923	-8209.835986795251	1.0992507494121833	0.846568016695467	0.7032649370899184	0.2512711848895278	0.2592461679731988	0.24796841191257019	0.2415142352247033	-6.465050352537801	0.5273282368112757
25	-8208.10702098633	-8216.863602204456	-8208.10702098633	-8.756581218125778	-8208.10702098633	1.0995421315159462	0.6754269790883803	0.7651006881826274	0.24869269884298703	0.2522589888564138	0.25531128257449315	0.24373702972610622	-5.997858050795248	1.2037837875354966
26	-8207.471421597082	-8216.536246530328	-8207.471421597082	-9.064824933246147	-8207.471421597082	1.0793201070703338	0.704974174011853	0.8931672963542611	0.25483451119734857	0.24611717650205223	0.25176822445649377	0.24728008784410566	-6.263994071852087	1.6113946136134332
27	-8207.000319769366	-8217.72948553139	-8207.000319769366	-10.729165762024724	-8207.000319769366	1.0618317392938639	1.219598822597066	0.9829332845625527	0.2546241116137581	0.2588600632137223	0.24245858090447184	0.24405724426804795	-7.727024399825569	1.8858188127268647
28	-8206.968030967939	-8216.679564392112	-8206.968030967939	-9.711533424173002	-8206.968030967939	1.0389233763319545	0.9504841587862729	0.9915188857984512	0.260348772081451	0.2486636399998877	0.253373228728401	0.2376143591902605	-6.807869147445593	0.391828366524816
29	-8206.542660525827	-8215.290353872335	-8206.542660525827	-8.747693346507221	-8206.542660525827	1.0223496799753788	1.109600563966477	0.8567587411170333	0.25326839451116645	0.24370902267129793	0.26021307643131586	0.24280950638621995	-5.830635361266594	0.6012965092446623
30	-8205.96812070054	-8214.563697486989	-8205.96812070054	-8.595576786449305	-8205.96812070054	1.0090572621552605	0.7348323669696992	0.8567587411170333	0.2618693578678351	0.25805228317004536	0.24718212076882537	0.23289623819329439	-5.7999618646110225	1.1572973689829573
31	-8204.999471414063	-8215.548357906642	-8204.999471414063	-10.548886492578692	-8204.999471414063	1.0247182011604656	0.8589183297661718	0.8749694952851291	0.2514824417528084	0.2581074190973388	0.2523407282061515	0.23806941094370154	-7.714445506445708	2.0041431553371383
32	-8204.770154384101	-8213.559851273856	-8204.770154384101	-8.78969688975471	-8204.770154384101	0.9846054985443868	1.1100908939131093	1.0833886573643878	0.25099120332022334	0.2581074190973388	0.2528319666387366	0.23806941094370154	-5.7935564790831915	1.3853818386554528
33	-8204.469880063729	-8212.720596249766	-8204.469880063729	-8.250716186037124	-8204.469880063729	0.987302886716299	1.0629444293787096	1.098188962662208	0.26143363644384415	0.2544190896210045	0.2476819244119113	0.23646534952324033	-5.266858488055688	1.101348809361307
34	-8204.156969964139	-8213.83694702115	-8204.156969964139	-9.679977057010714	-8204.156969964139	1.0250317267343687	1.0629444293787096	1.098188962662208	0.25982750893671047	0.24970353991320268	0.24928805191904496	0.24118089923104216	-6.696119359029277	1.693053557253446
35	-8203.632536902667	-8213.545359740318	-8203.632536902667	-9.912822837650813	-8203.632536902667	1.0201714894371294	1.094669832509549	1.098188962662208	0.2683256011934528	0.24781619606764924	0.2511753957645984	0.23268280697429986	-6.916951794690703	1.8524833084113423
36	-8203.421825416188	-8211.90250790211	-8203.421825416188	-8.480682485923339	-8203.421825416188	1.0517800049055555	0.9084313413722204	1.098188962662208	0.2646170166100998	0.253574591365637	0.24912558504996365	0.23268280697429986	-5.551614213831113	0.92028908961019
37	-8202.938434976804	-8211.454090453013	-8202.938434976804	-8.51565547620927	-8202.938434976804	1.0341490454599045	0.9084313413722204	1.098188962662208	0.26351086690328573	0.25368768245380385	0.24912558504996365	0.233675865592947	-5.586587204117044	0.7319967874403506
38	-8202.849831099631	-8211.3714867099	-8202.849831099631	-8.521655610269873	-8202.849831099631	1.0137582442695825	1.0790602115421624	1.098188962662208	0.253646411746362	0.24430754500952429	0.25899004020688743	0.24305600303722658	-5.531720420538924	0.7431023326786914
39	-8201.618614666166	-8210.167892422745	-8201.618614666166	-8.549277756579233	-8201.618614666166	1.0065150568019643	1.0790602115421624	0.9953290323928906	0.25113025025256747	0.2580303466199598	0.24778340009024638	0.24305600303722658	-5.597546761327733	1.174666296677482
40	-8201.566321126713	-8211.585206443477	-8201.566321126713	-10.018885316762997	-8201.566321126713	1.0647656359197677	1.144305533014469	1.1222557102333388	0.25371496708554453	0.2580303466199598	0.24778340009024638	0.2404712862042495	-6.9945995790196145	1.749622379911016
41	-8201.445864019426	-8210.09734374395	-8201.445864019426	-8.651479724523135	-8201.445864019426	1.0760255549042017	1.028435876544945	1.1425450798982948	0.25478146918832545	0.2580303466199598	0.24432181234420022	0.24286637184751475	-5.663314429325238	1.0697604078102867
42	-8200.705922950234	-8209.542293186072	-8200.705922950234	-8.836370235837983	-8200.705922950234	1.0501749405628829	1.028435876544945	0.9989531459782736	0.25478146918832545	0.2580303466199598	0.24432181234420022	0.24286637184751475	-5.902237130388755	1.3725227642071045
43	-8200.680843644817	-8209.162939388132	-8200.680843644817	-8.482095743314902	-8200.680843644817	1.0492376718313488	1.028435876544945	0.9989531459782736	0.2579015540838277	0.2501938650177886	0.24903820905086915	0.24286637184751475	-5.547962637865676	0.9161456691890093
44	-8200.3477822806	-8209.060278977067	-8200.3477822806	-8.712496696468143	-8200.3477822806	1.0463191932493794	1.028435876544945	0.9989531459782736	0.2579015540838277	0.2561302199417853	0.244232020109918	0.2417362058644692	-5.778363591018916	1.2688488430192604
45	-8200.323895375872	-8208.72775196107	-8200.323895375872	-8.403856585198913	-8200.323895375872	1.0300075600301928	0.9530371436991046	0.9989531459782736	0.2592912066331171	0.25286639448627923	0.24742348940587267	0.2404189094747312	-5.496645235831535	0.8906227378822997
46	-8200.309398900194	-8208.740105102599	-8200.309398900194	-8.430706202404606	-8200.309398900194	1.0177458433974784	0.9530371436991046	0.9989531459782736	0.2576242632064561	0.25463671684280226	0.24732011047601068	0.2404189094747312	-5.523494853037229	1.0543149533046026
47	-8200.21089634355	-8208.600418740063	-8200.21089634355	-8.389522396513222	-8200.21089634355	1.0309792404604976	0.9530371436991046	0.9989531459782736	0.2576242632064561	0.25463671684280226	0.2475821471936431	0.2401568727570988	-5.482311047145846	1.0675832674454364
48	-8200.164406039255	-8212.365858202182	-8200.164406039255	-12.201452162926884	-8200.164406039255	1.0308614563480283	0.9544043535041514	0.9989531459782736	0.2576242632064561	0.25463671684280226	0.2475821471936431	0.2401568727570988	-9.29376820835974	0.19300223878294803
49	-8200.147456046125	-8208.982985567318	-8200.147456046125	-8.835529521193621	-8200.147456046125	1.0353017853845348	0.9926550824441617	0.9989531459782736	0.2576242632064561	0.25463671684280226	0.2475821471936431	0.2401568727570988	-5.914378603729257	0.5831926858587979
50	-8200.109693793196	-8208.559250710685	-8200.109693793196	-8.449556917487916	-8200.109693793196	1.039583164663722	0.9926550824441617	0.9867138096658389	0.2576242632064561	0.25463671684280226	0.2475821471936431	0.2401568727570988	-5.532787126071895	0.9904541340916243
51	-8200.086696879041	-8208.600123596769	-8200.086696879041	-8.51342671772753	-8200.086696879041	1.0322811553333062	0.9748885147928779	0.9867138096658389	0.2576242632064561	0.25463671684280226	0.2475821471936431	0.2401568727570988	-5.602968991229837	1.1122274633259777
