Sample	posterior	ESS(posterior)	likelihood	prior
348000	-8211.830183431814	115.3	-8201.684366827161	-10.145816604653032
349000	-8211.609782944037	113.8	-8201.65093469062	-9.958848253415521
350000	-8211.772005939445	113.1	-8200.468196054762	-11.303809884683494
351000	-8212.354216320668	112.8	-8201.78587723301	-10.568339087657575
352000	-8211.930571946203	112.5	-8201.726538060753	-10.20403388544994
353000	-8213.322963169432	112.5	-8202.419161150141	-10.903802019291692
354000	-8214.238752288784	112.9	-8204.527133040676	-9.711619248108148
355000	-8212.545327990489	112.6	-8200.293299293378	-12.252028697110038
356000	-8212.983766085057	112.5	-8201.653869802753	-11.32989628230451
357000	-8213.547366544022	112.5	-8203.62730801677	-9.920058527251683
358000	-8214.529396381047	113.0	-8202.788941693329	-11.740454687719424
359000	-8216.101509075213	113.8	-8205.75872400155	-10.342785073663455
360000	-8213.953198323561	114.1	-8201.987886902954	-11.965311420606909
361000	-8217.467782694293	115.1	-8202.112047849232	-15.35573484506155
362000	-8218.242935156924	115.7	-8204.57152525749	-13.671409899434115
363000	-8217.610473073217	115.8	-8204.61856484451	-12.991908228706208
364000	-8214.08941851683	116.2	-8201.661106969888	-12.428311546942444
365000	-8218.061613780737	115.5	-8203.368853424843	-14.692760355894993
366000	-8214.62312686528	115.7	-8198.79925352641	-15.82387333887051
367000	-8223.002606902874	113.8	-8210.927632824487	-12.074974078387473
368000	-8215.283678239239	113.5	-8201.545338844579	-13.738339394660354
369000	-8216.660777615942	111.9	-8199.85119277382	-16.8095848421223
370000	-8217.516566853832	110.4	-8204.53901813694	-12.977548716891446
371000	-8217.497868115452	109.0	-8200.906783830964	-16.59108428448838
372000	-8215.399415021484	108.7	-8199.525484914226	-15.873930107258982
373000	-8220.513882849526	106.2	-8205.867635575773	-14.646247273752227
374000	-8217.76124275213	104.5	-8203.090694858052	-14.670547894078217
375000	-8211.555592928127	107.1	-8200.980744818253	-10.57484810987428
376000	-8212.902734032821	108.2	-8201.838167515258	-11.06456651756356
377000	-8215.038368605294	108.2	-8204.32561339682	-10.712755208473334
378000	-8214.569642824068	108.5	-8203.46312879299	-11.10651403107881
379000	-8213.31074716569	108.8	-8202.064214064561	-11.246533101128506
380000	-8213.832628775843	109.2	-8202.696464599981	-11.136164175861122
381000	-8211.556381659106	110.1	-8201.199656975634	-10.356724683471661
382000	-8213.618742432083	110.3	-8202.876162547545	-10.742579884537752
383000	-8215.402013234998	110.9	-8204.764022303447	-10.637990931551366
