"","x"
"1",0.0548924712775009
"2",0.0530757463315654
"3",0.0626319537197413
"4",0.108848142488104
"5",0.0319188305865696
"6",0.0568154341384509
"7",0.0298945241412874
"8",0.0169182488066057
"9",0.0497101448194215
"10",0.0275956545339288
"11",0.0523762485329056
"12",0.0344902543456637
"13",0.0626302617464776
"14",0.0275889448194109
"15",0.0306244215880487
"16",0.0312560134949858
"17",0.0367696906448171
"18",0.03267346656003
"19",0.0353406950638059
"20",0.0201959705474907
"21",0.0431933427327019
"22",0.0440608944369643
"23",0.0366349275457752
"24",0.0575294046731594
"25",0.0586209526925824
"26",0.0657653697162996
"27",0.0389811205067116
"28",0.048929693504937
"29",0.0129829345700584
"30",0.0236608743769163
"31",0.0172870899023099
"32",0.051287540125121
"33",0.0385627416175371
"34",0.0499005163983717
"35",0.0235071092770118
"36",0.0572293435157007
"37",0.0541657062766879
"38",0.0365867172125914
"39",0.0190525537085633
"40",0.0451977014287965
"41",0.0466691241592133
"42",0.0520089614483435
"43",0.022980833348238
"44",0.0275653858975952
"45",0.0386847558170502
"46",0.0297885890680305
"47",0.0313036712833953
"48",0.0573872113054757
"49",0.0342544667282203
"50",0.0289358657062433
"51",0.0367554949407092
"52",0.0478927476281808
"53",0.00669052430606785
"54",0.040499544017599
"55",0.00750831062967949
"56",0.0156063046797151
"57",0.0352980187272077
"58",0.0257214843128026
"59",0.0246930995387984
"60",0.0400984389955427
"61",0.0206693872886155
"62",0.0289800923039968
"63",0.0170879244717927
"64",0.0529842514223856
"65",0.0294225074405946
"66",0.0728064264841151
"67",0.118927072656408
"68",0.0434687218363928
"69",0.0528771357966819
"70",0.0312575852533423
"71",0.0300704841451703
"72",0.0335453298095864
"73",0.0778716919605442
"74",0.041401161015679
"75",0.0359921054431626
"76",0.0275830401898475
"77",0.0264485950843409
"78",0.0363747582329598
"79",0.0539103276124533
"80",0.0274138624694926
"81",0.0652717172229457
"82",0.0660229344302765
"83",0.0476241167235389
"84",0.0736506244090263
"85",0.0549015608643506
"86",0.0583494449429302
"87",0.0534344354822097
"88",0.0332010040047531
"89",0.0541159061912755
"90",0.0462750383019635
"91",0.0850062156368473
"92",0.0777898865670896
"93",0.0337828987353946
"94",0.0336289489818176
"95",0.0296936937774044
"96",0.030084759679205
"97",0.0338955365011635
"98",0.0300204159388127
"99",0.0486331978535391
"100",0.0162661068776763
"101",0.0516018937506669
"102",0.0402039048126163
"103",0.0224009984637716
"104",0.0434074034660598
"105",0.0367838949602605
"106",0.0430962699929578
"107",0.0544837301836919
"108",0.0362226168747553
"109",0.0570291019651504
"110",0.0697057038712139
"111",0.0282560699308889
"112",0.0470894869794204
"113",0.0969276153275169
"114",0.0496129709391648
"115",0.0369498341756976
"116",0.0137203273602235
"117",0.0249260280920965
"118",0.0338709481136299
"119",0.016997448463825
"120",0.0509575366200337
"121",0.0228949161291501
"122",0.0222504623116329
"123",0.0941637531954376
"124",0.0412668375526453
"125",0.0341954257070744
"126",0.0525296571080712
"127",0.029650487000104
"128",0.0218627179020669
"129",0.0453478633807943
"130",0.0242880453617597
"131",0.0477377752662769
"132",0.0488583103444851
"133",0.0391468649205945
"134",0.0384774833754988
"135",0.0416779784328295
"136",0.0348145684168035
"137",0.0536288692698392
"138",0.0202410026106595
"139",0.0308416207946532
"140",0.0180683438686513
"141",0.0647206630541651
"142",0.017338526707276
"143",0.0451666221068395
"144",0.0681544235397904
"145",0.0341815972020139
"146",0.0629465224660398
"147",0.028907317758993
"148",0.0344497959036163
"149",0.0147341120554772
"150",0.0244200863783873
"151",0.0224608495240807
"152",0.0345577890983194
"153",0.0475157506531113
"154",0.0385913858047519
"155",0.0398992621721296
"156",0.0448989239229749
"157",0.0227474409270615
"158",0.0303567667557157
"159",0.0446636044828763
"160",0.0390688151047944
"161",0.0345126755370745
"162",0.0383898302972347
"163",0.0257677329094106
"164",0.0380772388118783
"165",0.02878748254487
"166",0.0308826438326276
"167",0.052138296467587
"168",0.0798244688468739
"169",0.0508371618217854
"170",0.0308891745599736
"171",0.0823716966915876
"172",0.0313780301627247
"173",0.0335651606721311
"174",0.0299217109948559
"175",0.0437124376996476
"176",0.0441610626123033
"177",0.0135847735634099
"178",0.0253561661409011
"179",0.0246616553083259
"180",0.0495850464269782
"181",0.0370751242953995
"182",0.0590630055839379
"183",0.0188927554560257
"184",0.0543937137431846
"185",0.0312155445221339
"186",0.0321088602546832
"187",0.0482380849335371
"188",0.0416206810979249
"189",0.0445583844675155
"190",0.0428494054642809
"191",0.0240681221135245
"192",0.0211617106851625
"193",0.0191506561319359
"194",0.032039813652941
"195",0.0283073992518459
"196",0.0174321854253062
"197",0.033824165419525
"198",0.0209079706036689
"199",0.0475480243689803
"200",0.0167373043343845
"201",0.0377952006857949
"202",0.0314876848607448
"203",0.116155952206538
"204",0.0576586801925389
"205",0.0296955064869218
"206",0.0535395007641266
"207",0.0553431796703289
"208",0.0352499528679196
"209",0.0728446930914487
"210",0.0198989263070949
"211",0.0520882173563368
"212",0.0270969287600478
"213",0.0301633313723523
"214",0.100068093233857
"215",0.0376449975168522
"216",0.027194247237072
"217",0.0344056689718259
"218",0.0595968676135828
"219",0.0242147627462518
"220",0.0481279736891321
"221",0.0496458045256805
"222",0.0463102527579682
"223",0.129938627836169
"224",0.050037956026663
"225",0.0287321142685113
"226",0.0524046603625511
"227",0.0368510919732986
"228",0.0479543518120686
"229",0.0460977995998487
"230",0.0588746337405649
"231",0.0377132355874945
"232",0.0664598250512059
"233",0.0306038454503523
"234",0.0417163230665389
"235",0.0279822737399588
"236",0.0305553891532637
"237",0.0332908180816129
"238",0.0394114171811707
"239",0.0681392265552609
"240",0.0308092664637747
"241",0.0599346598738907
"242",0.062552061385612
"243",0.034562003001712
"244",0.024826357030328
"245",0.0448178246099743
